abstract,pred,true
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['An abstract is not available for this content so a preview has been provided. As you have access to this content, a full PDF is available via the ‘Save PDF’ action button.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['An abstract is not available for this content so a preview has been provided. As you have access to this content, a full PDF is available via the ‘Save PDF’ action button.']",1,0
[''],1,0
[''],1,0
['An abstract is not available for this content so a preview has been provided. Please use the Get access link above for information on how to access this content.'],1,0
"['Preview this article: Metaphor and the Social World: Introduction to the first issue, Page 1 of 1 < Previous page | Next page > /docserver/preview/fulltext/msw.1.1.01cam-1.gif']",1,0
[''],1,0
[''],1,0
"['Book Reviewed in this Article: Epistemology and Cognition. By Alvin I. Goldman. Cambridge, Mass.: Harvard University Press, 1986. pp. ix + 437. £23.50.']",1,0
[''],1,0
[''],1,0
"[""Etude experimentale avec des etudiants universitaires concernant la maturite syntaxique. Traitement a base d'exercices structuraux et puis evaluation comparee. Appendice comportant des exercices et des criteres d'evaluation.""]",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['An abstract is not available for this content so a preview has been provided. Please use the Get access link above for information on how to access this content.'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Ressenya del llibre: Perez Saldanya, Manuel / Roca Ricart, Rafael (ed.) (2018): Del manuscrit a la paraula digital. Estudis de llengua i literatura catalanes / From Manuscript to Digital World. Studies of Catalan Language and literatura. Amsterdam / Philadelphia: John Benjamins Publishing Company, 439 p.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Article Hendrik Detjen: Anglizismen in Hispanoamerika. Adoption und Integration, Nivellierung und Differenzierung was published on December 1, 2018 in the journal Revista Internacional de Lingüística Iberoamericana (volume 16, issue 32).']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Kogumik ""Lähivertailuja 18"" jätkab soome-eesti keele ja kultuuri alaste publikatsioonide traditsiooni. Enamik artikleid põhineb 2006. a. kevadel Helsingi ülikooli Tvärminne zooloogiajaamas peetud soome-eesti kontrastiivseminari ""Soome ja eesti keel kontaktis"" ettekannetel. Artiklite temaatika hõlmab kultuuri- ja keeleuurimisloolisi kontakte minevikus ja tänapäeval (Laanekask, Remes, Arola), Soome eestlasi ja nende keele eripära (Praakli), eesti ja soome keele vastastikust õpetamist (Kaivapalu, Lepajõe), eesti keele eri aspekte (Hennoste, Niit, Helena Metslang). Kontrastiivseminare korraldavad ja sarja ""Lähivertailuja"" kogumikke koostavad kordamööda eesti keelt õpetavad Soome ülikoolid, viimastel aastatel on ringi lülitunud ka Eesti ülikoolid. 2006. aastal oli järg Helsingi ülikooli soome-ugri osakonna käes, ja meie jääme omakorda ootama järgmisi seminare ja kogumikke. Täname koostöö eest kaastööde autoreid ja anonüümseid retsensente ning toetuse ja kaasabi eest Helsingi ülikooli soome-ugri osakonda. Helsingis 11. novembril 2007']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['An abstract is not available for this content so a preview has been provided. As you have access to this content, a full PDF is available via the ‘Save PDF’ action button.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Los Ángeles: Camino del Ciego Ediciones, 2007. 108 pp.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['提要 本文旨在探討在線上互動中實習教師與學生句末語氣詞使用情形。結果顯示,教師句末語氣詞的使用比例為37%,明顯高於學生的15%。教師使用頻率最高的為「嗎」, 佔教師出現語氣詞總數的58%, 學生使用頻率最高的為「嗎」、「啊」,各佔學生出現語氣詞總數的36%。本文亦對兩岸教師、母語為華語與非華語之教師以及家中使用與不使用華語之學生的句末語氣詞使用頻率差異進行了比較。最後, 輔以說話者的身分類別進行綜合比較, 發現教師身分對華語母語教師的語氣詞使用類型及頻率皆有影響。本文分析真實教學互動情境中出現的語氣詞研究結果, 不僅能為現有兩岸句末語氣詞研究的語料佐證, 亦能實際應用於華語教學。']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Tržiški slovar: slovarček starih tržiških pogovornih besed, ur. David Ahačič, Boris Kuburič,Tržič: Zveza kulturnih organizacij, 2012, 50 str.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['This article discusses the phonosyntactic behaviour of person-gender-number (PGN)2 The following symbols and abbreviations are used in this paper: O = null, 1C = first person common, 1F = first person feminine, 1M = first person masculine, 1MASC+FEM. SG = first person singular masculine and feminine, 2C = second person common, 2F = second person feminine, 2M = second person masculine, 3C = third person common, 3F = third person feminine, 3M = third person masculine, 3Pl.C = third person plural common, 3SG = third person singular, 2FEM.SG = second person singular feminine, 3FEM.SG = third person singular feminine, 3MASC.SG = third person singular masculine, 3NEUT.SG = third person singular neuter, 3SGSCL = third person singular subject clitic, ADVZ = adverbialiser, CL = clitic, COP = copula, du = dual, EXCL = exclusive, f = feminine, FUT = future, Gen = gender, INCL = inclusive, JNCT = juncture morpheme, m = masculine, n = neuter, NEG = negative, NP = noun phrase, Num = number, Pers = person, PGN =...']",1,0
"[""Bastuji Jacqueline. La phrase : invention et transformation. In: Langue francaise, n°26, 1975. Techniques d'expression sous la direction de Jacqueline Bastuji et Daniel Delas. pp. 6-29.""]",1,0
[''],1,0
[''],1,0
['*'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['The contribution of T. A. Agapkina and O. D. Surikova was supported by the Russian Science Foundation (project number 17-18-01373 “Slavic Archaic Zones in the European Space: Ethnolinguistic Studies”).'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Denis Jean-Pierre. Glossolalie, langue universelle, poesie sonore. In: Langages, 23ᵉ annee, n°91, 1988. Les glossolalies, sous la direction de Jean-Jacques Courtine . pp. 75-104.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['在近年所谓“第三次古音学大辩论”中，学界围绕《广雅疏证》“一声 之转”曾有不少争论，焦点在于王念孙对音读关系的判断是否合理。 王氏的同源研究模式承自戴震。戴氏《方言疏证》、段玉裁《说文解字 注》等同样标记了大量“一声之转”。本文全面辑录上述三种训诂著作 中的转语材料，分析当中的声纽接触类型，联系乾嘉时期的古声纽学 说，对各家的审音标准进行考察。文章认为钱大昕的古声纽考证结论 在当时尚未被普遍接受，段、王二氏都采纳了戴震的声转说，但又分 别做了调整，即对“正转”和“变转”各有侧重。本文还讨论了戴、 段、王在训诂实践中对文献证据和音韵理论的权衡，分析了转语材料 中声纽接触行为与声转说之间的隔阂。本研究有助于釐清以往对“一 声之转”的误解，也可以为重建传统古音学术史提供参考。'],1,0
[''],1,0
[''],1,0
[''],1,0
"['An abstract is not available for this content so a preview has been provided. As you have access to this content, a full PDF is available via the ‘Save PDF’ action button.']",1,0
[''],1,0
[''],1,0
['1. Medieval Welsh Translations and Translators; 2. The Story of Boeve de Haumtone; 3. The Plot of'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['An abstract is not available for this content so a preview has been provided. Please use the Get access link above for information on how to access this content.'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['English Summaries vol. 70 (2021)'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['This article reviews The functions of ‘general nouns’: Theory and corpus analysis 978 3 631 74758 2'],1,0
"['Article Óscar Loureda / Martha Rudka / Giovanni Parodi (eds.): Marcadores del discurso y lingüística contrastiva en las lenguas románicas was published on December 1, 2021 in the journal Revista Internacional de Lingüística Iberoamericana (volume 19, issue 37).']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['提要： 国际汉语教材既是外国学习者学习汉语知识的工具，也是了解中国的一个重要窗口。教材中的人物设置及性别刻板印象会对学习者产生潜移默化的影响。本文从人物设定、作者性别、角色职业分布和角色职业出现的频次等方面着手，对较有代表性的五套国际汉语综合教材进行了数据统计和文本分析，发现国际汉语教材中确实存在对中国男女角色的性别刻板印象。文章分析总结了国际汉语教材中出现中国男女性别刻板印象的一些原因，并对如何消解教材中的中国性别角色刻板印象提出了几点建议。'],1,0
"[""2. Setting 3. Boas' views 4. The inadequacy of taxonomic phonemic representation in Mohawk 1. Although the contributions of Franz Boas to the development of modern linguistic thought have not been ignored,' still his position has remained largely unspecified. It is therefore with great interest that one can read the recent discussion of Boas' views by C. F. and F. M. Voegelin.2 Part of their stimulating article on the history of structural linguistics in the United States is concerned to specify in greater detail the linguistic position taken by Boas and its relation to later views.""]",1,0
[''],1,0
['A report on developments in pronunciation in the English of New Zealand'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['做为从中古汉语到现代北京话（陈1976a）的续篇。本文探讨另一个中国主要方言的音韵史。这个长篇报告将分成三部分（即I-IV，V-VIII和IX-X）在此连载。注解与各节並行，而参考书目及总结声韵对应的附录则罗列于本文末尾。本文的架构如下：第一部分：I.导论。II.音节结构的限制。III.声调的发展。IV.声母的演变。第二部分：V.粤语的元音推移。VI.内转，外转的调整。VII.*TRI-SEG的产生。VIII.后期同位音的规律。第三部分：IX.规则和限制的总结。X.相对的时间层次。書目：附录A.声调的对应。附录B.声母的对应。附录C.韵母的对应。'],1,0
[''],1,0
"['We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Hans Lindquist and Christian Mair (eds.), Corpus Approaches to Grammaticalization in English . (Studies in Corpus Linguistics 13). Amsterdam and New York: John Benjamins, 2004, 279 pp., $ 114.00, ISBN 158811-523-2.(Anatol Stefanowitsch)']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Article Klaus Zimmermann (ed.): Prácticas y políticas lingüísticas. Nuevas variedades, normas, actitudes y perspectivas was published on December 1, 2015 in the journal Revista Internacional de Lingüística Iberoamericana (volume 13, issue 25).']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Article Bruno Camus Bergareche/Sara Gómez Seibane (eds.): El castellano del País Vasco was published on December 1, 2013 in the journal Revista Internacional de Lingüística Iberoamericana (volume 11, issue 22).']",1,0
[''],1,0
[''],1,0
[''],1,0
"['Article Inés Carrasco Cantos (ed.): Aportaciones al estudio del español del siglo xviii was published on December 1, 2016 in the journal Revista Internacional de Lingüística Iberoamericana (volume 14, issue 27).']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['An abstract is not available for this content so a preview has been provided. As you have access to this content, a full PDF is available via the ‘Save PDF’ action button.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Natural Histories of Discourse. Michael Silverstein and Greg Urban. eds. Chicago:University Of Chicago Press, 1996. 352 Pp.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Book review: Hristo Kyuchukov, Kognitivniyat podhod v obuchenieto po romski ezik (v preduchilishtna i nachalna uchilishtna vazrast) [The cognitive approach in Romani language teaching (in preschool and primary school)]']",1,0
"['Définir la nature de la sémantique et de la pragmatique et leur mode d’interaction dans l’interprétation des énoncés est un objectif de recherche qui a beaucoup retenu l’attention depuis une quinzaine d’années (cf. Carston 1999 ; Turner 1999 ; Dölling 2001 ; Bianchi 2004 ; Borg 2004b ; Cappelen &amp; Lepore 2005 ; Horn 2006 ; Dölling &amp; Zybatow 2007 ; Carston 2009 ; Frisson 2009 ; Recanati 2010 ; Borg 2012 ; Carston &amp; Hall 2012 ; Börjesson 2014). Dans cet aperçu synthétique, je recenserai diverses approches théoriques des questions suivantes concernant la recherche d’une démarcation adéquate entre sémantique et pragmatique : le rôle des intentions du locuteur en sémantique et en pragmatique, et la nature des aspects pragmatique du sens qui s’appliquent à la proposition nucléaire d’un énoncé.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['A review of Appropriating English: Innovation in the Global Business of English Language Teaching , by Michael Singh, Peter Kell, and Ambigapathy Pandian.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['這篇文章探討粵語動後助詞“硬”的語法特點。本文發現“硬”的出現受到事件結構條件，體貌標誌的出現和單音節條件的限制。此外，本文指出“硬”不能分析為一個結果補語。由於他們在語法上的相似性，“硬”應該與“晒”和“得”這兩個粵語動後助詞歸為同一類。這三個動後助詞同屬於一個功能性詞類。在句法結構上，這個功能性詞類位於動詞短語之上；至於在意義上，它與情態，量化和焦點有關。'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Article Die Datenbank zum Forschungsprojekt Phonologie Niedersächsischer Dialekte und das Niedersächsische Dialektarchiv was published on January 1, 2002 in the journal Dialectologia et Geolinguistica (volume 2002, issue 10).']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['Preface Note to second impression Abbreviations 1. Introduction 2. Variation in the spoken chain 3. System: the phoneme 4. Grammar and lexis (I): variation 5. Grammar and lexis (II): systemic regulation 6. Diversity and contact 7. An assessment of the problem 8. Dimensions of study 9. Conclusions Bibliography Index of persons Index of subjects.'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['This article reviews Academic Literacy and Student Diversity: The Case for Inclusive Practice'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['(no abstract)'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['This article purports that non-referential TA could have come from referential ta . Different dialects seem to prove this point. Two types of construction with non-referential, TA are studied : 1. V+ TA +Num+Cl, 2. V+ TA + GE +SV/SA In Type 1, the constituent ""Num+Cl"" always refers to a frequency of action. For type 2, it is claimed that the original construction was probably ""V+ GE +SV/SA"" and TA must have been inserted later.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['The text of the 6th Annual Collins Dictionary Strathclyde Lecture given by Profesor Cox at Strathclyde University, Glasgow, 9th May 1989.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['This article reviews Research methods in language policy and planning: A practical guide (Vol. 7)'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['The present study examined maternal responses to infants’ spontaneous communicative behaviors in a sample of 20 extremely-low-gestational-age (ELGA) infants and 20 full-term (FT) infants during 30 ...'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['Massachusetts Institute of Technology. Dept. of Foreign Literatures and Linguistics. Thesis. 1974. Ph.D.'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['提要 量词是汉语重要词类之一，但汉语二语者的量词使用偏误却很难消除。为促进汉语二语量词习得，本文通过研究汉语量词的习得和运用规律，归纳了汉语量词的四种词义联想方式：原型联想、形象联想、隐喻联想和转喻联想；对浙江大学 40 位汉语二语中高级学习者的汉语量词习得情况进行的问卷调查，验证了词义联想在汉语二语量词习得过程中的重要作用。鉴于此，我们有理由相信：面对丰富而复杂的汉语量词体系，通过词义联想构建一个具有激活扩散特性的量词语义联想网络是寻找量词的记忆规律、促进量词习得的有效途径。'],1,0
[''],1,0
"['Book reviewed in this article:\r\n\r\n\r\n\r\nThe Syntax of American Sign Language: Functional Categories and Hierachical Structure by Carol Neidle, Judy Kegl, Dawn MacLaughlin, Benjamin Bahan and Robert G. Lee']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['Life among the language bugs. Further tales from New York City.'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"[""Bauer Robert S. Zheng Ding'ou : Xianggang yueyu cidian. Wu Kaibin : Xiangganghua cidian. In: Cahiers de linguistique - Asie orientale, vol. 26 2, 1997. pp. 312-320.""]",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
